sample_id	chrom	start	end	cn_a	cn_b
internal2	chr6	27716184	44482427	3	1
internal2	chr6	44482427	57785810	1	1
internal2	chr6	57785810	59336866	3	1
internal2	chr6	59336866	69240139	3	1
internal2	chr6	69240139	74033953	3	1
internal2	chr6	74033953	170805979	3	1
internal2	chr7	0	59504012	2	1
internal2	chr7	59504012	62401314	2	1
internal2	chr7	62401314	66434182	4	1
internal2	chr7	66434182	78856470	4	1
internal2	chr7	78856470	102818067	4	1
internal2	chr7	102818067	112046447	4	1
internal2	chr7	112046447	118186166	4	1
internal2	chr7	118186166	123946827	6	1
internal2	chr7	123946827	126357460	6	1
internal2	chr7	126357460	129387301	6	1
internal2	chr7	129387301	137270528	6	1
internal2	chr7	137270528	138919048	6	1
internal2	chr7	138919048	144946769	6	1
internal2	chr7	144946769	147976944	6	1
internal2	chr7	147976944	154502860	6	1
internal2	chr7	154502860	159345973	6	1
internal2	chr8	0	27693515	1	1
internal2	chr8	27693515	35245228	2	1
internal2	chr8	35245228	44883622	2	1
internal2	chr8	44883622	46931275	5	1
internal2	chr8	46931275	71496756	5	1
internal2	chr8	71496756	86050632	5	1
internal2	chr8	86050632	89946444	5	1
internal2	chr8	89946444	94633463	5	1
internal2	chr8	94633463	96344892	5	1
internal2	chr8	96344892	99312947	5	1
internal2	chr8	99312947	101216090	5	1
internal2	chr8	101216090	102835129	5	1
internal2	chr8	102835129	107681767	5	1
internal2	chr8	107681767	109393756	5	1
internal2	chr8	109393756	110623852	6	1
internal2	chr8	110623852	114427636	6	1
internal2	chr8	114427636	116105218	6	1
internal2	chr8	116105218	120464784	7	1
internal2	chr8	120464784	122342394	7	1
internal2	chr8	122342394	123523019	7	1
internal2	chr8	123523019	127903188	8	1
internal2	chr8	127903188	129356152	8	1
internal2	chr8	129356152	131849227	8	1
internal2	chr8	131849227	134097786	8	1
internal2	chr8	134097786	135846776	8	1
internal2	chr8	135846776	137669285	8	1
internal2	chr8	137669285	139264976	8	1
internal2	chr8	139264976	140520446	8	1
internal2	chr8	140520446	141529151	8	1
internal2	chr8	141529151	145138636	8	1
internal2	chr9	0	10163544	3	1
internal2	chr9	10163544	11364735	3	1
internal2	chr9	11364735	23673679	2	1
internal2	chr9	23673679	25013538	1	1
internal2	chr9	25013538	64073373	2	1
internal2	chr9	64073373	108179988	2	1
internal2	chr9	108179988	108780681	2	1
internal2	chr9	108780681	117886393	2	1
internal2	chr9	117886393	134219982	3	1
internal2	chr9	134219982	136795765	2	1
internal2	chr9	136795765	138394717	2	1
internal2	chr10	0	7338031	3	1
internal2	chr10	7338031	9034682	3	1
internal2	chr10	9034682	15746081	3	1
internal2	chr10	15746081	17865501	3	1
internal2	chr10	17865501	21918576	3	1
internal2	chr10	21918576	29132462	5	1
internal2	chr10	29132462	31185983	3	1
internal2	chr10	31185983	33462309	3	1
internal2	chr10	33462309	36865146	4	1
internal2	chr10	36865146	38662090	4	1
internal2	chr10	38662090	40640942	4	1
internal2	chr10	40640942	42589148	4	1
internal2	chr10	42589148	44055178	2	1
internal2	chr10	44055178	69601375	1	1
internal2	chr10	69601375	81995789	2	1
internal2	chr10	81995789	83094730	2	1
internal2	chr10	83094730	93157140	2	1
internal2	chr10	93157140	133797422	3	1
internal2	chr11	0	19064833	2	1
internal2	chr11	19064833	48664577	3	1
internal2	chr11	48664577	50452887	3	1
internal2	chr11	50452887	57888504	3	1
internal2	chr11	57888504	59543985	3	1
internal2	chr11	59543985	61665622	3	1
internal2	chr11	61665622	63899808	3	1
internal2	chr11	63899808	67675373	3	1
internal2	chr11	67675373	68850865	3	1
internal2	chr11	68850865	70213543	3	1
internal2	chr11	70213543	74766355	3	1
internal2	chr11	74766355	83429619	3	1
internal2	chr11	83429619	86236474	3	1
internal2	chr11	86236474	88871670	3	1
internal2	chr11	88871670	121782003	3	1
internal2	chr11	121782003	135086622	2	1
internal2	chr12	0	22989517	2	1
internal2	chr12	22989517	25372386	8	1
internal2	chr12	25372386	27684047	8	1
internal2	chr12	27684047	34336888	4	1
internal2	chr12	34336888	37569935	2	1
internal2	chr12	37569935	99671738	2	1
internal2	chr12	99671738	133275309	2	1
internal2	chr13	0	21278306	4	1
internal2	chr13	21278306	23530975	4	1
internal2	chr13	23530975	26602155	4	1
internal2	chr13	26602155	28012901	3	1
internal2	chr13	28012901	34244414	3	1
internal2	chr13	34244414	36697972	3	1
internal2	chr13	36697972	43410632	3	1
internal2	chr13	43410632	84555785	3	1
internal2	chr13	84555785	86040230	3	1
internal2	chr13	86040230	91918775	3	1
internal2	chr13	91918775	114364328	2	1
internal2	chr14	0	27379691	3	1
internal2	chr14	27379691	36492874	5	1
internal2	chr14	36492874	49419938	2	1
internal2	chr14	49419938	50547707	2	1
internal2	chr14	50547707	98840194	2	1
internal2	chr14	98840194	101793582	2	1
internal2	chr14	101793582	107043718	2	1
internal2	chr15	0	52022583	2	1
internal2	chr15	52022583	56116895	2	1
internal2	chr15	56116895	58356641	2	1
internal2	chr15	58356641	64960149	2	1
internal2	chr15	64960149	71373152	2	1
internal2	chr15	71373152	73803702	2	1
internal2	chr15	73803702	101991189	2	1
internal2	chr16	0	30519764	3	1
internal2	chr16	30519764	35533730	3	1
internal2	chr16	35533730	62722337	2	1
internal2	chr16	62722337	69459911	2	1
internal2	chr16	69459911	72404146	2	1
internal2	chr16	72404146	90338345	2	1
internal2	chr17	0	2595979	4	1
internal2	chr17	2595979	4979522	4	1
internal2	chr17	4979522	6205840	3	1
internal2	chr17	6205840	7443068	3	1
internal2	chr17	7443068	9037848	3	1
internal2	chr17	9037848	10706912	3	1
internal2	chr17	10706912	11819578	3	1
internal2	chr17	11819578	15632447	3	1
internal2	chr17	15632447	19921805	3	1
internal2	chr17	19921805	21489067	3	1
internal2	chr17	21489067	27008410	3	1
internal2	chr17	27008410	31208265	2	1
internal2	chr17	31208265	35609662	1	1
internal2	chr17	35609662	37303397	1	1
internal2	chr17	37303397	39603322	1	1
internal2	chr17	39603322	83257441	2	1
internal2	chr18	0	3368834	2	1
internal2	chr18	3368834	4509215	2	1
internal2	chr18	4509215	13347346	2	1
internal2	chr18	13347346	21898770	2	1
internal2	chr18	21898770	80373285	1	1
internal2	chr19	0	25771143	2	1
internal2	chr19	25771143	27415923	2	1
internal2	chr19	27415923	31653292	5	1
internal2	chr19	31653292	34945926	5	1
internal2	chr19	34945926	36470031	6	1
internal2	chr19	36470031	37169787	6	1
internal2	chr19	37169787	38013147	6	1
internal2	chr19	38013147	48535320	6	1
internal2	chr19	48535320	55271690	2	1
internal2	chr19	55271690	58617616	4	1
internal2	chr20	0	27445882	2	1
internal2	chr20	27445882	28852255	2	1
internal2	chr20	28852255	31333292	5	1
internal2	chr20	31333292	32623963	5	1
internal2	chr20	32623963	34436338	5	1
internal2	chr20	34436338	35688803	5	1
internal2	chr20	35688803	36708135	5	1
internal2	chr20	36708135	38866396	5	1
internal2	chr20	38866396	41793066	5	1
internal2	chr20	41793066	59322310	5	1
internal2	chr20	59322310	60601884	5	1
internal2	chr20	60601884	64444167	5	1
internal2	chr21	0	5287499	4	1
internal2	chr21	5287499	14364849	4	1
internal2	chr21	14364849	16693684	4	1
internal2	chr21	16693684	18877681	4	1
internal2	chr21	18877681	20122921	3	1
internal2	chr21	20122921	46709983	3	1
internal2	chr22	0	11696795	2	1
internal2	chr22	11696795	19417602	2	1
internal2	chr22	19417602	40069859	2	1
internal2	chr22	40069859	43425237	2	1
internal2	chr22	43425237	50818468	2	1
internal2	chrX	0	156040895	1	1
internal3	chr1	0	109804231	4	1
internal3	chr1	109804231	111705198	3	1
internal3	chr1	111705198	121599032	3	1
internal3	chr1	121599032	124972960	3	1
internal3	chr1	124972960	145793373	4	1
internal3	chr1	145793373	152528218	4	1
internal3	chr1	152528218	171467549	4	1
internal3	chr1	171467549	174053767	4	1
internal3	chr1	174053767	180617533	4	1
internal3	chr1	180617533	214170495	4	1
internal3	chr1	214170495	248956422	4	1
internal3	chr2	0	29096829	2	1
internal3	chr2	29096829	41415318	3	1
internal3	chr2	41415318	42891790	3	1
internal3	chr2	42891790	89309246	3	1
internal3	chr2	89309246	90133837	3	1
internal3	chr2	90133837	91991511	3	1
internal3	chr2	91991511	96377830	3	1
internal3	chr2	96377830	99733661	3	1
internal3	chr2	99733661	103295747	3	1
internal3	chr2	103295747	114854456	3	1
internal3	chr2	114854456	115742062	3	1
internal3	chr2	115742062	123929900	3	1
internal3	chr2	123929900	126223995	3	1
internal3	chr2	126223995	189363659	3	1
internal3	chr2	189363659	191264159	3	1
internal3	chr2	191264159	196645124	3	1
internal3	chr2	196645124	197824217	3	1
internal3	chr2	197824217	201577916	3	1
internal3	chr2	201577916	211794214	3	1
internal3	chr2	211794214	212377694	3	1
internal3	chr2	212377694	213391182	3	1
internal3	chr2	213391182	236854941	3	1
internal3	chr2	236854941	242193529	3	1
internal3	chr3	0	91589045	2	1
internal3	chr3	91589045	93470500	2	1
internal3	chr3	93470500	93999154	3	1
internal3	chr3	93999154	104280567	3	1
internal3	chr3	104280567	105127832	3	1
internal3	chr3	105127832	119954312	3	1
internal3	chr3	119954312	122015697	3	1
internal3	chr3	122015697	191061081	3	1
internal3	chr3	191061081	193546383	3	1
internal3	chr3	193546383	194884670	3	1
internal3	chr3	194884670	195897900	4	1
internal3	chr3	195897900	198295559	4	1
internal3	chr4	0	1486528	2	1
internal3	chr4	1486528	125494141	2	1
internal3	chr4	125494141	127502624	2	1
internal3	chr4	127502624	172473653	2	1
internal3	chr4	172473653	175448455	2	1
internal3	chr4	175448455	190214555	2	1
internal3	chr5	0	2263182	4	1
internal3	chr5	2263182	18527370	4	1
internal3	chr5	18527370	21105645	5	1
internal3	chr5	21105645	38136168	5	1
internal3	chr5	38136168	39328061	5	1
internal3	chr5	39328061	40343744	5	1
internal3	chr5	40343744	42611517	5	1
internal3	chr5	42611517	49666787	5	1
internal3	chr5	49666787	130071863	2	1
internal3	chr5	130071863	133276251	3	1
internal3	chr5	133276251	135784466	4	1
internal3	chr5	135784466	144792569	4	1
internal3	chr5	144792569	150853911	4	1
internal3	chr5	150853911	160489338	4	1
internal3	chr5	160489338	163892962	4	1
internal3	chr5	163892962	165886023	4	1
internal3	chr5	165886023	167036450	4	1
internal3	chr5	167036450	181538259	4	1
internal3	chr6	0	4463535	3	1
internal3	chr6	4463535	11061208	4	1
internal3	chr6	11061208	15444734	4	1
internal3	chr6	15444734	18239651	4	1
internal3	chr6	18239651	21392228	4	1
internal3	chr6	21392228	24554921	4	1
internal3	chr6	24554921	27716184	6	1
internal3	chr6	27716184	44482427	3	1
internal3	chr6	44482427	57785810	1	1
internal3	chr6	57785810	59336866	1	1
internal3	chr6	59336866	69240139	3	1
internal3	chr6	69240139	74033953	3	1
internal3	chr6	74033953	170805979	3	1
internal3	chr7	0	59504012	2	1
internal3	chr7	59504012	62401314	2	1
internal3	chr7	62401314	66434182	3	1
internal3	chr7	66434182	78856470	3	1
internal3	chr7	78856470	102818067	3	1
internal3	chr7	102818067	112046447	3	1
internal3	chr7	112046447	118186166	3	1
internal3	chr7	118186166	123946827	4	1
internal3	chr7	123946827	126357460	4	1
internal3	chr7	126357460	129387301	4	1
internal3	chr7	129387301	137270528	4	1
internal3	chr7	137270528	138919048	4	1
internal3	chr7	138919048	144946769	4	1
internal3	chr7	144946769	147976944	4	1
internal3	chr7	147976944	154502860	4	1
internal3	chr7	154502860	159345973	4	1
internal3	chr8	0	27693515	1	1
internal3	chr8	27693515	35245228	2	1
internal3	chr8	35245228	44883622	2	1
internal3	chr8	44883622	46931275	5	1
internal3	chr8	46931275	71496756	5	1
internal3	chr8	71496756	86050632	5	1
internal3	chr8	86050632	89946444	5	1
internal3	chr8	89946444	94633463	5	1
internal3	chr8	94633463	96344892	5	1
internal3	chr8	96344892	99312947	6	1
internal3	chr8	99312947	101216090	6	1
internal3	chr8	101216090	102835129	6	1
internal3	chr8	102835129	107681767	6	1
internal3	chr8	107681767	109393756	6	1
internal3	chr8	109393756	110623852	6	1
internal3	chr8	110623852	114427636	7	1
internal3	chr8	114427636	116105218	7	1
internal3	chr8	116105218	120464784	7	1
internal3	chr8	120464784	122342394	7	1
internal3	chr8	122342394	123523019	7	1
internal3	chr8	123523019	127903188	7	1
internal3	chr8	127903188	129356152	7	1
internal3	chr8	129356152	131849227	7	1
internal3	chr8	131849227	134097786	7	1
internal3	chr8	134097786	135846776	7	1
internal3	chr8	135846776	137669285	7	1
internal3	chr8	137669285	139264976	7	1
internal3	chr8	139264976	140520446	7	1
internal3	chr8	140520446	141529151	7	1
internal3	chr8	141529151	145138636	7	1
internal3	chr9	0	10163544	3	1
internal3	chr9	10163544	11364735	3	1
internal3	chr9	11364735	23673679	2	1
internal3	chr9	23673679	25013538	1	1
internal3	chr9	25013538	64073373	2	1
internal3	chr9	64073373	108179988	2	1
internal3	chr9	108179988	108780681	2	1
internal3	chr9	108780681	117886393	2	1
internal3	chr9	117886393	134219982	3	1
internal3	chr9	134219982	136795765	2	1
internal3	chr9	136795765	138394717	2	1
internal3	chr10	0	7338031	2	1
internal3	chr10	7338031	9034682	2	1
internal3	chr10	9034682	15746081	2	1
internal3	chr10	15746081	17865501	2	1
internal3	chr10	17865501	21918576	2	1
internal3	chr10	21918576	29132462	4	1
internal3	chr10	29132462	31185983	2	1
internal3	chr10	31185983	33462309	2	1
internal3	chr10	33462309	36865146	3	1
internal3	chr10	36865146	38662090	3	1
internal3	chr10	38662090	40640942	3	1
internal3	chr10	40640942	42589148	3	1
internal3	chr10	42589148	44055178	3	1
internal3	chr10	44055178	69601375	2	1
internal3	chr10	69601375	81995789	2	1
internal3	chr10	81995789	83094730	2	1
internal3	chr10	83094730	93157140	2	1
internal3	chr10	93157140	133797422	2	1
internal3	chr11	0	19064833	2	1
internal3	chr11	19064833	48664577	3	1
internal3	chr11	48664577	50452887	3	1
internal3	chr11	50452887	57888504	3	1
internal3	chr11	57888504	59543985	3	1
internal3	chr11	59543985	61665622	3	1
internal3	chr11	61665622	63899808	3	1
internal3	chr11	63899808	67675373	3	1
internal3	chr11	67675373	68850865	3	1
internal3	chr11	68850865	70213543	3	1
internal3	chr11	70213543	74766355	3	1
internal3	chr11	74766355	83429619	3	1
internal3	chr11	83429619	86236474	3	1
internal3	chr11	86236474	88871670	3	1
internal3	chr11	88871670	121782003	3	1
internal3	chr11	121782003	135086622	3	1
internal3	chr12	0	22989517	2	1
internal3	chr12	22989517	25372386	8	1
internal3	chr12	25372386	27684047	8	1
internal3	chr12	27684047	34336888	4	1
internal3	chr12	34336888	37569935	2	1
internal3	chr12	37569935	99671738	2	1
internal3	chr12	99671738	133275309	3	1
internal3	chr13	0	21278306	4	1
internal3	chr13	21278306	23530975	4	1
internal3	chr13	23530975	26602155	4	1
internal3	chr13	26602155	28012901	3	1
internal3	chr13	28012901	34244414	3	1
internal3	chr13	34244414	36697972	3	1
internal3	chr13	36697972	43410632	3	1
internal3	chr13	43410632	84555785	3	1
internal3	chr13	84555785	86040230	3	1
internal3	chr13	86040230	91918775	3	1
internal3	chr13	91918775	114364328	2	1
internal3	chr14	0	27379691	3	1
internal3	chr14	27379691	36492874	5	1
internal3	chr14	36492874	49419938	2	1
internal3	chr14	49419938	50547707	2	1
internal3	chr14	50547707	98840194	2	1
internal3	chr14	98840194	101793582	2	1
internal3	chr14	101793582	107043718	2	1
internal3	chr15	0	52022583	2	1
internal3	chr15	52022583	56116895	2	1
internal3	chr15	56116895	58356641	2	1
internal3	chr15	58356641	64960149	2	1
internal3	chr15	64960149	71373152	2	1
internal3	chr15	71373152	73803702	2	1
internal3	chr15	73803702	101991189	2	1
internal3	chr16	0	30519764	3	1
internal3	chr16	30519764	35533730	2	1
internal3	chr16	35533730	62722337	2	1
internal3	chr16	62722337	69459911	2	1
internal3	chr16	69459911	72404146	2	1
internal3	chr16	72404146	90338345	2	1
internal3	chr17	0	2595979	2	1
internal3	chr17	2595979	4979522	5	1
internal3	chr17	4979522	6205840	5	1
internal3	chr17	6205840	7443068	5	1
internal3	chr17	7443068	9037848	5	1
internal3	chr17	9037848	10706912	5	1
internal3	chr17	10706912	11819578	5	1
internal3	chr17	11819578	15632447	2	1
internal3	chr17	15632447	19921805	1	1
internal3	chr17	19921805	21489067	4	1
internal3	chr17	21489067	27008410	4	1
internal3	chr17	27008410	31208265	2	1
internal3	chr17	31208265	35609662	1	1
internal3	chr17	35609662	37303397	1	1
internal3	chr17	37303397	39603322	1	1
internal3	chr17	39603322	83257441	2	1
internal3	chr18	0	3368834	2	1
internal3	chr18	3368834	4509215	2	1
internal3	chr18	4509215	13347346	2	1
internal3	chr18	13347346	21898770	2	1
internal3	chr18	21898770	80373285	1	1
internal3	chr19	0	25771143	2	1
internal3	chr19	25771143	27415923	2	1
internal3	chr19	27415923	31653292	5	1
internal3	chr19	31653292	34945926	5	1
internal3	chr19	34945926	36470031	6	1
internal3	chr19	36470031	37169787	6	1
internal3	chr19	37169787	38013147	6	1
internal3	chr19	38013147	48535320	6	1
internal3	chr19	48535320	55271690	2	1
internal3	chr19	55271690	58617616	4	1
internal3	chr20	0	27445882	2	1
internal3	chr20	27445882	28852255	2	1
internal3	chr20	28852255	31333292	4	1
internal3	chr20	31333292	32623963	4	1
internal3	chr20	32623963	34436338	4	1
internal3	chr20	34436338	35688803	4	1
internal3	chr20	35688803	36708135	4	1
internal3	chr20	36708135	38866396	4	1
internal3	chr20	38866396	41793066	4	1
internal3	chr20	41793066	59322310	4	1
internal3	chr20	59322310	60601884	4	1
internal3	chr20	60601884	64444167	4	1
internal3	chr21	0	5287499	3	1
internal3	chr21	5287499	14364849	3	1
internal3	chr21	14364849	16693684	2	1
internal3	chr21	16693684	18877681	2	1
internal3	chr21	18877681	20122921	2	1
internal3	chr21	20122921	46709983	2	1
internal3	chr22	0	11696795	2	1
internal3	chr22	11696795	19417602	2	1
internal3	chr22	19417602	40069859	2	1
internal3	chr22	40069859	43425237	2	1
internal3	chr22	43425237	50818468	2	1
internal3	chrX	0	156040895	1	1
internal4	chr1	0	109804231	4	1
internal4	chr1	109804231	111705198	3	1
internal4	chr1	111705198	121599032	3	1
internal4	chr1	121599032	124972960	3	1
internal4	chr1	124972960	145793373	4	1
internal4	chr1	145793373	152528218	4	1
internal4	chr1	152528218	171467549	4	1
internal4	chr1	171467549	174053767	4	1
internal4	chr1	174053767	180617533	3	1
internal4	chr1	180617533	214170495	3	1
internal4	chr1	214170495	248956422	3	1
internal4	chr2	0	29096829	2	1
internal4	chr2	29096829	41415318	3	1
internal4	chr2	41415318	42891790	3	1
internal4	chr2	42891790	89309246	3	1
internal4	chr2	89309246	90133837	3	1
internal4	chr2	90133837	91991511	3	1
internal4	chr2	91991511	96377830	3	1
internal4	chr2	96377830	99733661	3	1
internal4	chr2	99733661	103295747	3	1
internal4	chr2	103295747	114854456	3	1
internal4	chr2	114854456	115742062	3	1
internal4	chr2	115742062	123929900	3	1
internal4	chr2	123929900	126223995	3	1
internal4	chr2	126223995	189363659	3	1
internal4	chr2	189363659	191264159	3	1
internal4	chr2	191264159	196645124	3	1
internal4	chr2	196645124	197824217	3	1
internal4	chr2	197824217	201577916	3	1
internal4	chr2	201577916	211794214	3	1
internal4	chr2	211794214	212377694	3	1
internal4	chr2	212377694	213391182	3	1
internal4	chr2	213391182	236854941	3	1
internal4	chr2	236854941	242193529	3	1
internal4	chr3	0	91589045	2	1
internal4	chr3	91589045	93470500	2	1
internal4	chr3	93470500	93999154	3	1
internal4	chr3	93999154	104280567	3	1
internal4	chr3	104280567	105127832	3	1
internal4	chr3	105127832	119954312	3	1
internal4	chr3	119954312	122015697	3	1
internal4	chr3	122015697	191061081	3	1
internal4	chr3	191061081	193546383	3	1
internal4	chr3	193546383	194884670	3	1
internal4	chr3	194884670	195897900	3	1
internal4	chr3	195897900	198295559	3	1
internal4	chr4	0	1486528	2	1
internal4	chr4	1486528	125494141	2	1
internal4	chr4	125494141	127502624	2	1
internal4	chr4	127502624	172473653	2	1
internal4	chr4	172473653	175448455	2	1
internal4	chr4	175448455	190214555	2	1
internal4	chr5	0	2263182	4	1
internal4	chr5	2263182	18527370	4	1
internal4	chr5	18527370	21105645	4	1
internal4	chr5	21105645	38136168	5	1
internal4	chr5	38136168	39328061	5	1
internal4	chr5	39328061	40343744	5	1
internal4	chr5	40343744	42611517	5	1
internal4	chr5	42611517	49666787	5	1
internal4	chr5	49666787	130071863	2	1
internal4	chr5	130071863	133276251	3	1
internal4	chr5	133276251	135784466	4	1
internal4	chr5	135784466	144792569	4	1
internal4	chr5	144792569	150853911	4	1
internal4	chr5	150853911	160489338	4	1
internal4	chr5	160489338	163892962	4	1
internal4	chr5	163892962	165886023	4	1
internal4	chr5	165886023	167036450	4	1
internal4	chr5	167036450	181538259	4	1
internal4	chr6	0	4463535	3	1
internal4	chr6	4463535	11061208	4	1
internal4	chr6	11061208	15444734	4	1
internal4	chr6	15444734	18239651	4	1
internal4	chr6	18239651	21392228	4	1
internal4	chr6	21392228	24554921	4	1
internal4	chr6	24554921	27716184	6	1
internal4	chr6	27716184	44482427	3	1
internal4	chr6	44482427	57785810	1	1
internal4	chr6	57785810	59336866	1	1
internal4	chr6	59336866	69240139	3	1
internal4	chr6	69240139	74033953	3	1
internal4	chr6	74033953	170805979	3	1
internal4	chr7	0	59504012	3	1
internal4	chr7	59504012	62401314	3	1
internal4	chr7	62401314	66434182	3	1
internal4	chr7	66434182	78856470	3	1
internal4	chr7	78856470	102818067	3	1
internal4	chr7	102818067	112046447	3	1
internal4	chr7	112046447	118186166	3	1
internal4	chr7	118186166	123946827	4	1
internal4	chr7	123946827	126357460	4	1
internal4	chr7	126357460	129387301	6	1
internal4	chr7	129387301	137270528	6	1
internal4	chr7	137270528	138919048	6	1
internal4	chr7	138919048	144946769	6	1
internal4	chr7	144946769	147976944	4	1
internal4	chr7	147976944	154502860	4	1
internal4	chr7	154502860	159345973	4	1
internal4	chr8	0	27693515	1	1
internal4	chr8	27693515	35245228	2	1
internal4	chr8	35245228	44883622	2	1
internal4	chr8	44883622	46931275	5	1
internal4	chr8	46931275	71496756	5	1
internal4	chr8	71496756	86050632	5	1
internal4	chr8	86050632	89946444	5	1
internal4	chr8	89946444	94633463	5	1
internal4	chr8	94633463	96344892	5	1
internal4	chr8	96344892	99312947	5	1
internal4	chr8	99312947	101216090	5	1
internal4	chr8	101216090	102835129	5	1
internal4	chr8	102835129	107681767	5	1
internal4	chr8	107681767	109393756	5	1
internal4	chr8	109393756	110623852	5	1
internal4	chr8	110623852	114427636	6	1
internal4	chr8	114427636	116105218	6	1
internal4	chr8	116105218	120464784	6	1
internal4	chr8	120464784	122342394	7	1
internal4	chr8	122342394	123523019	7	1
internal4	chr8	123523019	127903188	7	1
internal4	chr8	127903188	129356152	7	1
internal4	chr8	129356152	131849227	7	1
internal4	chr8	131849227	134097786	7	1
internal4	chr8	134097786	135846776	7	1
internal4	chr8	135846776	137669285	7	1
internal4	chr8	137669285	139264976	7	1
internal4	chr8	139264976	140520446	7	1
internal4	chr8	140520446	141529151	7	1
internal4	chr8	141529151	145138636	7	1
internal4	chr9	0	10163544	3	1
internal4	chr9	10163544	11364735	3	1
internal4	chr9	11364735	23673679	2	1
internal4	chr9	23673679	25013538	1	1
internal4	chr9	25013538	64073373	2	1
internal4	chr9	64073373	108179988	2	1
internal4	chr9	108179988	108780681	2	1
internal4	chr9	108780681	117886393	2	1
internal4	chr9	117886393	134219982	3	1
internal4	chr9	134219982	136795765	2	1
internal4	chr9	136795765	138394717	2	1
internal4	chr10	0	7338031	3	1
internal4	chr10	7338031	9034682	3	1
internal4	chr10	9034682	15746081	3	1
internal4	chr10	15746081	17865501	3	1
internal4	chr10	17865501	21918576	4	1
internal4	chr10	21918576	29132462	4	1
internal4	chr10	29132462	31185983	4	1
internal4	chr10	31185983	33462309	5	1
internal4	chr10	33462309	36865146	5	1
internal4	chr10	36865146	38662090	5	1
internal4	chr10	38662090	40640942	5	1
internal4	chr10	40640942	42589148	5	1
internal4	chr10	42589148	44055178	2	1
internal4	chr10	44055178	69601375	2	1
internal4	chr10	69601375	81995789	2	1
internal4	chr10	81995789	83094730	2	1
internal4	chr10	83094730	93157140	2	1
internal4	chr10	93157140	133797422	2	1
internal4	chr11	0	19064833	2	1
internal4	chr11	19064833	48664577	2	1
internal4	chr11	48664577	50452887	2	1
internal4	chr11	50452887	57888504	3	1
internal4	chr11	57888504	59543985	3	1
internal4	chr11	59543985	61665622	3	1
internal4	chr11	61665622	63899808	3	1
internal4	chr11	63899808	67675373	3	1
internal4	chr11	67675373	68850865	3	1
internal4	chr11	68850865	70213543	3	1
internal4	chr11	70213543	74766355	3	1
internal4	chr11	74766355	83429619	3	1
internal4	chr11	83429619	86236474	3	1
internal4	chr11	86236474	88871670	3	1
internal4	chr11	88871670	121782003	3	1
internal4	chr11	121782003	135086622	3	1
internal4	chr12	0	22989517	2	1
internal4	chr12	22989517	25372386	8	1
internal4	chr12	25372386	27684047	8	1
internal4	chr12	27684047	34336888	4	1
internal4	chr12	34336888	37569935	2	1
internal4	chr12	37569935	99671738	2	1
internal4	chr12	99671738	133275309	2	1
internal4	chr13	0	21278306	3	1
internal4	chr13	21278306	23530975	3	1
internal4	chr13	23530975	26602155	4	1
internal4	chr13	26602155	28012901	3	1
internal4	chr13	28012901	34244414	3	1
internal4	chr13	34244414	36697972	3	1
internal4	chr13	36697972	43410632	3	1
internal4	chr13	43410632	84555785	3	1
internal4	chr13	84555785	86040230	3	1
internal4	chr13	86040230	91918775	3	1
internal4	chr13	91918775	114364328	2	1
internal4	chr14	0	27379691	3	1
internal4	chr14	27379691	36492874	5	1
internal4	chr14	36492874	49419938	2	1
internal4	chr14	49419938	50547707	2	1
internal4	chr14	50547707	98840194	2	1
internal4	chr14	98840194	101793582	2	1
internal4	chr14	101793582	107043718	2	1
internal4	chr15	0	52022583	2	1
internal4	chr15	52022583	56116895	2	1
internal4	chr15	56116895	58356641	2	1
internal4	chr15	58356641	64960149	2	1
internal4	chr15	64960149	71373152	3	1
internal4	chr15	71373152	73803702	3	1
internal4	chr15	73803702	101991189	3	1
internal4	chr16	0	30519764	3	1
internal4	chr16	30519764	35533730	2	1
internal4	chr16	35533730	62722337	2	1
internal4	chr16	62722337	69459911	2	1
internal4	chr16	69459911	72404146	2	1
internal4	chr16	72404146	90338345	2	1
internal4	chr17	0	2595979	4	1
internal4	chr17	2595979	4979522	4	1
internal4	chr17	4979522	6205840	4	1
internal4	chr17	6205840	7443068	4	1
internal4	chr17	7443068	9037848	4	1
internal4	chr17	9037848	10706912	4	1
internal4	chr17	10706912	11819578	4	1
internal4	chr17	11819578	15632447	3	1
internal4	chr17	15632447	19921805	3	1
internal4	chr17	19921805	21489067	3	1
internal4	chr17	21489067	27008410	3	1
internal4	chr17	27008410	31208265	2	1
internal4	chr17	31208265	35609662	1	1
internal4	chr17	35609662	37303397	1	1
internal4	chr17	37303397	39603322	1	1
internal4	chr17	39603322	83257441	2	1
internal4	chr18	0	3368834	2	1
internal4	chr18	3368834	4509215	2	1
internal4	chr18	4509215	13347346	2	1
internal4	chr18	13347346	21898770	2	1
internal4	chr18	21898770	80373285	1	1
internal4	chr19	0	25771143	2	1
internal4	chr19	25771143	27415923	2	1
internal4	chr19	27415923	31653292	5	1
internal4	chr19	31653292	34945926	5	1
internal4	chr19	34945926	36470031	6	1
internal4	chr19	36470031	37169787	6	1
internal4	chr19	37169787	38013147	6	1
internal4	chr19	38013147	48535320	6	1
internal4	chr19	48535320	55271690	2	1
internal4	chr19	55271690	58617616	4	1
internal4	chr20	0	27445882	2	1
internal4	chr20	27445882	28852255	2	1
internal4	chr20	28852255	31333292	4	1
internal4	chr20	31333292	32623963	4	1
